c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,select
-0.46430084300625357,-0.37621123586078653,-0.20740833976107545,-0.47463026852546275,-0.30403336360508787,-0.27112599967747897,-0.27882752025162877,-0.3673127114401064,1.0623711200154349,-0.30403336360508787,-0.5279071160844863,-0.27289850123841686,-0.491080954395674,0.8203303966102522,-0.2764755954189347,-0.5414236169291654,-0.3305529850780005,-0.40081248144819415,-0.3905793043752682,0.15518979084260362,-0.36913427815640854,1.058265383700243,0.3400758956272046,-0.14552047679689134,-0.32649255697198165,0.3740442691638213,1.4697466874382208,0.5561792726252146,-0.636458881550029,-0.04907169224980334,-0.6121726022947346,-0.699875829836368,-0.24628459399544378,-0.4277269854100708,-0.18088701484956715,-0.4104895730607995,0.32133306377606835,0.04337310756753985,-0.1188608891679597,-0.2842975124517182,-0.5019917249622259,-0.5241560530834539,-0.8573591107223896,-0.9103575942065398,-0.22258123653549372,-0.29081941633994546,-0.39004115494596375,-0.3784398634006054,-0.40179167001093025,-0.3004386258917161,-0.382348195953648,-0.3601007151842943,-0.06353289001250306,-0.1696157115026397,-0.23840768952162855,-0.2974364989247264,-0.24122763327632366,-0.37884990944018193,-0.47823552955181037,-0.3875849827678774,-0.2997233829868518,-0.382771733292254,-0.3442057792805964,-0.38319629581716114,0.029499301493138782,-0.20271514909000984,z3+''
-0.49680128455892514,-0.34363434138269305,-0.27248178774094595,0.8747850860395312,-0.32749302396189006,-0.22001036698553753,-0.2723523276988091,-0.3464766739795976,-0.6109393727967277,-0.32749302396189006,-0.586629730949891,-0.28234557746309985,-0.31708096772634564,-0.6534090031555954,-0.32589418626332156,1.0261324338953388,-0.3266992373364058,-0.21824476162688075,-0.009209953312562467,-0.039061928722890125,-0.36913427815640854,-0.42018638896946914,-0.7253321797412384,-0.04349784042582226,-0.32649255697198165,0.7056880770489282,-0.35411577148318035,-0.34700301523966515,-0.19805536697986342,1.6171361565120959,1.2250855335561341,0.19992083952867465,-0.24548589614623634,-0.0969125349628476,-0.1775795477756683,-0.27949524309675844,-0.365024464095871,-0.30232289096465026,8.419118960097425,5.656118823222335,4.276015096024284,4.1327958477142515,-0.26305971143732726,0.5444648828459014,-0.21724028089738207,-0.3103649652365548,-0.37199518744064636,-0.477277794711419,-0.384216467716176,-0.28209314167186716,-0.3648427119892542,-0.4057257889577753,-0.14588032627817954,-0.6233061337692929,-0.2976502369440768,-0.2810192840643696,-0.21187648518221344,-0.3657472570643866,-0.38255111243962747,-0.3750097652577587,-0.2860845320826539,-0.36991103048402446,-0.39286525672079853,1.1786653927337352,-0.6948617422342991,0.2822802819321821,z3+'sat.lookahead_simplify=true'
-0.5519008439173719,-0.4429606278118189,-0.22796081552113656,-0.2499401948263822,2.0426134973454717,-0.38494131761297457,0.3692054576057439,2.7886183517976084,-0.23867955852138031,2.0426134973454717,-0.6985359329260634,1.2167858849602713,1.907314740681044,0.6799937892439606,0.4696272789302309,-0.7182665993214516,0.2907108749026985,0.3117089795736743,-0.8799094049281454,0.7276880806986095,-0.36913427815640854,1.1353352678679063,-1.1640683847899338,-0.287587349678216,-0.32649255697198165,-1.88471896291853,-1.4961909378609908,-1.2543601415984909,-0.8523659711954862,-1.0248647628133896,-1.651589583028257,-1.200436041128663,0.7379161904959113,-0.5812899616315895,0.3024472650770662,0.759774096075319,-0.3188321828578623,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,1.4350754502937704,1.3638338560474699,2.0287299987919916,1.4750108579922798,-0.23155591605255194,-0.28437763720152065,-0.4798323551328608,0.6118580301563533,-0.48892506730323315,-0.38950728116199707,-0.4743770259378894,-0.3121641078411711,-0.18929817101396504,-0.21740952222465937,0.3205182658074046,-0.334156903400758,-0.20638274138215368,-0.44522440886249487,0.7931019649969114,-0.45127529303495323,-0.36613865695512005,-0.4490677505853808,-0.2924384059894204,-0.3743891424554368,-0.33589238793925724,0.08335015228358159,z3+''
-0.5444890608140694,-0.44371410700382924,0.35405964373971727,-1.3294387436615256,7.713836534445739,-0.8184387853026851,8.520392132824249,4.979048929041955,-1.6366182482113005,7.713836534445739,-1.024994705555403,9.46314808593503,6.224096888375699,-1.6710564204449816,0.23117595351861495,-0.9358053432756631,0.4234500223129505,-0.05549984272833317,2.1869441977286,-1.630677507512161,3.0458070920431766,-1.9811903120747953,-1.1640683847899338,-0.287587349678216,-0.32649255697198165,-1.88471896291853,-1.4961909378609908,-1.2543601415984909,-0.8523659711954862,-1.0976071584299925,-1.71467003035583,0.00960043740386838,8.66542462968842,-0.8236238320872153,9.666349608836576,7.110147514758339,-2.2142863710310623,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,0.7420418186603297,0.6883588286832923,2.0487602560258673,1.4805626269238832,-0.23171967297065746,-0.34573383523871654,-0.4806906343239003,0.8419413870604359,-0.48966768148470163,-0.3900390343277898,-0.4753773393072833,-0.4229921754557693,9.031430742022906,-3.7988050101034925,10.299264330713305,-0.33455071902040306,-0.2568966646817784,-0.44585726385242874,1.0879577933699276,-0.4518181081792749,-0.36653398596683595,-0.4497922972224641,-0.40083160168162163,8.160531759554882,-6.530520444453769,4.0697304078804555,z3+''
3.66839346418717,0.7055189500335669,0.00040967269123878553,-1.1379383065613426,-0.3479639328770979,0.4266858988213069,-0.28649883680571475,-0.4257524165231144,1.8341031128129741,-0.3479639328770979,-0.725889303662344,-0.30052516336530627,-0.5485923354756113,-0.5735846901309092,-0.35185848899433925,0.2699859773255152,-0.34532315366238187,-0.48303847220199886,-1.9458349431491697,5.016223764497243,-0.36913427815640854,-1.2439427893441484,-1.0375250193128407,0.0885758165969739,-0.32649255697198165,-0.3609501158788486,-0.19373291620691535,-0.851047983953152,-0.6540143787825106,-0.6798308707976309,-1.1748635590405585,-1.5428182800387176,-0.27236635072934784,1.1409646544037197,-0.18664991688271795,-0.4405151818501981,0.21549587769129736,0.45310597982273565,-0.16565768279937135,-0.3569181444540238,-0.5604020880486703,-0.5810865392868075,-0.6460179553501242,-0.8137061056812229,-0.22256116997638015,-0.2296946684454789,1.7100382108149037,-0.6129311644279923,1.627525349881965,1.879217600692652,1.665543349538072,-0.30879268842042634,-0.3986953106008513,0.10816417929656956,-0.3875870030303358,-0.10874863187038138,-0.23653456500741968,1.1863221386059601,-0.5821859695324506,1.114203583188741,1.2952315147808755,1.1251909551374744,-0.3670767676972009,-0.3264370568533089,0.37986125849741686,-0.21665952110708067,z3+''
-0.21036769735967142,-0.40506505668424075,0.4350015595887311,-1.348110202744247,-0.2819084251142706,-0.6743551523487383,-0.23735639339378245,-0.3699634635667731,1.5931476431872253,-0.2819084251142706,1.9804766179779962,-0.2516452788975138,0.13291649741353231,-1.1802260568018386,-0.18542128524712634,-0.7240509021668236,-0.23172995377065486,-0.30459393851761235,2.159508139086857,-1.5753159614720742,2.5204314966278565,-1.5601510639943095,-0.1596107450025131,-0.22307210427684712,0.2755103465895294,-0.7457402287676571,0.7313751424819452,-0.7053003438438656,2.2382537410446344,-1.0976071584299925,1.0513769127375723,1.7528679751247231,-0.18635266042832993,-0.70237902697877,-0.12207200988130058,-0.3491743399486327,1.72252916534984,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,-0.6138935475790119,-0.6332227465944469,1.473498935353059,1.0952175050757003,-0.22450091342277084,1.608812581510461,-0.3769782331589446,-0.3446290807362116,-0.38916722892596595,-0.2868789201640017,-0.36909404380917843,1.8778455692725708,-0.4887495056805473,0.3444946161454912,-0.1975011003236057,-0.3215845834236763,0.5129873068973404,-0.3687742694736342,-0.3586132205147368,-0.3778143101700873,-0.2896424931880968,-0.3722658070545454,2.160945088579804,-0.6520153600367871,0.7403189208518924,-0.18950636793749237,z3+'sat.local_search=true'
-0.09496782592842071,-0.4280683331932619,2.066915163737393,-1.4546579359790897,-0.041276587084575496,-0.16015965777247884,-0.2728978032999094,0.25970895764485585,1.640108162641588,-0.041276587084575496,-0.21724202205943335,-0.1826692834189934,0.31925113791258364,0.7159661100085035,-0.28987327317922873,-0.4881129427137297,-0.33385861043278225,-0.4251977474365725,-0.45961488447165244,-0.19505516354778116,-0.36913427815640854,1.5113560773797032,0.14112526803855335,0.05820939558608983,-0.32649255697198165,0.9942136028576867,0.5186451031402916,2.569671879810757,-0.7897357808623915,-1.09731084622132,-1.6583602244769025,-0.6873913802315622,-0.08890268618235758,-0.13508173615290178,-0.17247921966041482,1.0465737417822842,1.6573044174799134,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,-0.6138935475790119,-0.6332227465944469,-0.5037901374332528,0.3432359259311684,-0.23055947611353766,-0.2001787227758996,-0.4537457620745347,-0.1646700732123826,-0.463428647072815,-0.36504663553553185,-0.4463682515948594,0.6591069667148526,-0.2351853813479119,0.3376945819822888,-0.378710591389172,-0.3285107642580974,0.41119852471709517,-0.4256653626184526,-0.10612395888824125,-0.4324577013651354,-0.34775585791033153,-0.4284181714285052,0.6585067858386815,-0.25499238039157246,0.6865073599479538,-0.135174216610495,z3+''
-0.5515825464834877,-0.44260604936851994,-0.23026674531134295,-0.21845740104222566,1.621767049445499,-0.5120785226754799,0.4744641474659525,1.4336541480701104,-0.6495581975621191,1.621767049445499,-0.8168924430247706,1.4174173387079199,1.237730497938587,-0.18475597256937432,0.384908686577262,-0.7885597089936784,0.31899623355937085,0.14160691011154314,-0.7047958504554611,0.15850860621987387,-0.36913427815640854,0.9107784031564208,-1.1640683847899338,-0.287587349678216,-0.32649255697198165,-1.88471896291853,-1.4961909378609908,-1.2543601415984909,-0.8523659711954862,-1.0976071584299925,-1.71467003035583,-1.453667208464953,0.30649913860737826,-0.37601640335765596,0.026162971214067642,0.519602585526114,-0.5977841736668731,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,1.330466600235893,1.2618753613509905,2.0240656475288232,1.4745583086435678,-0.23154532968846087,-0.27584666014764836,-0.47970026891083656,0.5318564360477772,-0.48867752924274366,-0.38950728116199707,-0.4741269475955409,-0.3061467933607974,-0.26412341403419226,-0.06599171667135421,0.18171774821728928,-0.33415986877089676,-0.20829690796765815,-0.44512194968496893,0.6776084485388093,-0.4510943546535127,-0.36613865695512005,-0.44888661392610996,-0.2912247317685461,-0.38022124040984207,-0.13770004411315648,0.024979637767337005,z3+''
-0.4411447046911811,-0.2849072867113,-0.2601375579371236,0.40106079167653136,-0.3343170966840142,2.179946868334581,-0.27939476878025155,1.5294420401534288,0.09440500604766382,-0.3343170966840142,-0.33071232284965085,-0.28966050903930757,-0.5172176165824659,0.8804439119058465,-0.3391036129228422,2.5658981684448854,-0.3336618580868988,1.575100618022538,-0.7756316686460717,0.42272526494671797,-0.36913427815640854,0.646891790028586,-0.43209530441578486,-0.056278121807316846,-0.32649255697198165,0.14697283313437873,0.4530856506437872,0.1801833986374286,0.18136431549583837,0.18650011934129743,0.32404607231257054,0.415637648587695,-0.2530400147468515,2.923055472701388,-0.18208176995791217,3.7883085277668798,-0.006257690075654245,-0.30232289096465026,-0.26944742042146025,-0.0555417811674221,-0.31799848565804795,-0.3448244410505925,-0.758299960173018,-0.5505957949770005,-0.20886326806734093,-0.29964597174448726,-0.2887843548610053,-0.5188795143674559,-0.3035190599966,-0.19754438831082435,-0.28231685901425513,-0.3868580928622035,-0.010580420278818042,-0.4372921954797126,-0.27053817523420526,-0.2341770409967227,-0.20660341367330284,-0.3050402268446482,-0.24304751271471342,-0.3161143220988576,-0.22322721921982858,-0.3097736596061062,-0.3778280089800066,0.4926635745829786,-0.28979663678278456,0.08474479668854168,z3+'sat.lookahead_simplify=true'
0.5490445088259438,-0.3937185464986735,1.5698677965897292,-1.4416713753545707,-0.30808585920442794,-0.8151579647632128,-0.24110566505076753,-0.4107203707946924,-1.231498980578095,-0.30808585920442794,-0.4292343937526746,-0.26285868952714136,-0.087203960254482,-0.420132155896183,-0.31109068399920464,-0.8419797357911274,-0.31340464150585856,-0.4665376927273352,-0.0022484474526169858,0.1651129836108612,-0.36913427815640854,-0.22320544583767368,1.830400741445767,-0.2870218713134096,3.8604652521104192,-0.2546406614342195,-1.2758104288506118,-1.2400131283576117,0.4516945705844188,0.9742130031989509,1.2490721779839113,0.4625381741395252,-0.21747339255228704,-0.6343600144367226,-0.14667110033247813,-0.39987881572647016,1.77862254958938,4.998463008426646,0.47687914915626195,0.043237538890915334,-0.2385481174781564,-0.26738701641375806,1.2007482547220716,0.7345064185324536,-0.21963464475329958,0.7110354228478877,-0.3400235868296586,-0.15934072482148143,-0.3522840579130309,-0.24885856880982204,-0.3318323707992546,4.157771709144849,-0.555655055991511,0.3710789806600932,-0.3122610383997769,-0.32514276235133216,-0.23955441384910017,-0.3416420026738511,-0.1628399061424431,-0.35121636809832557,-0.2617717978621271,-0.34509530816391965,4.029477341955542,-0.6864436951305248,0.7338375702580798,-0.2241603591980357,z3+'sat.lookahead_simplify=true'
-0.15351181823211388,0.15667584211216318,-0.26362097014255365,0.5144944230386548,-0.34617792352992094,-0.027010276928253182,-0.2848874158063904,-0.29585061997945017,-0.2522912500146018,-0.34617792352992094,-0.5572863988044277,-0.2989235354293561,-0.5382691613831525,0.3133443684356278,-0.35362255852281976,1.0963878573701544,-0.3429930288105264,-0.21578021051084043,-0.6177176068231086,-0.3270007842128625,-0.36913427815640854,-0.011784610311635222,-0.9179028156702045,0.052956885352441495,-0.32649255697198165,0.6087209686009484,-0.458331148001143,-0.5440851770475759,-0.3273551330528256,0.4171621048657389,0.06877616209055731,0.3999360304233983,-0.26721165466988317,0.2477959555201914,-0.18605929504472543,-0.2297909246198286,-0.6019650563769683,-0.30232289096465026,-0.270052917202155,-0.42193285533566477,-0.6126948423782704,-0.6320544116229332,-0.7257988237835252,-0.7016387629962588,-0.10176989032744724,-0.30897096561876186,0.18286051633923106,-0.5728632473348341,0.15467388996945872,0.2876803754750346,0.1830789360962701,-0.38126788070212825,0.02854760503198862,-0.4714686277711926,-0.2588243999471918,0.037339377060293354,-0.24150912756621704,0.04444402637777116,-0.601367477469992,0.018259806803290663,0.13395254286547112,0.02732166329692374,-0.3977600320585428,0.4897232250629575,-0.6165631335803409,-0.19405624375762195,z3+''
-0.5485473530960924,-0.4347610013105301,-0.2747929264857578,0.9909390074859581,-0.04613018268520294,-0.7492147829044417,-0.11645300774543764,-0.2299765448879659,-1.193149297851129,-0.04613018268520294,-0.6594121819270893,-0.1041416987198956,-0.27726510251529074,-0.7193810655779975,0.04891881635638364,-0.8624360218347904,0.05063669723595123,-0.18596993633912265,-0.5079771623824718,0.5398303826974922,-0.36913427815640854,-0.09539222909911735,0.24558558641806247,-0.2469566618958384,-0.32649255697198165,-0.8688730648920757,-0.9055980430931626,-0.7690801795347455,-0.4477122605877358,-0.9843519172215339,-1.2543003060707458,-0.5155712239215241,-0.04003588848922644,-0.5242840777304952,-0.13911248204375765,-0.09616525707559906,-0.31845948027666093,0.030704744888410178,-0.08413730659053911,-0.3061493165424836,-0.5195676090580147,-0.541286637009909,-0.743952337454104,-0.5690427327145722,-0.23031871046932023,-0.29416389035880725,-0.4712370347190217,-0.0891580572809216,-0.48050877324659025,-0.3817968602580026,-0.4648740489286471,-0.4052231216762625,-0.20499522825346755,-0.8859365538127159,-0.046914817651123625,-0.3289749914094082,-0.22392256404253608,-0.43888490076235126,-0.03638217761446873,-0.44512338806597435,-0.36040638628523974,-0.44218455753308894,-0.37681570336947856,-0.17731286448561198,-0.9524594708151709,-0.08626448636410738,z3+''
-0.07822310735301488,-0.33920211084145585,0.07327448763050028,-1.2054132909521664,-0.3097999001265551,0.21702202262541978,-0.2836914074040008,-0.3027042142668326,0.4737221659041789,-0.3097999001265551,-0.24536481329415788,-0.28318108705273887,-0.49923303317118595,1.5080079603300918,-0.2873385787030511,0.9966025700513162,-0.3417077861136392,-0.18472344843738017,-0.5271504300225384,0.11633129468606963,-0.36913427815640854,1.609196101583049,0.03712129134058076,-0.08868849526144976,-0.32649255697198165,0.9967403827096415,0.5568393587161118,0.7699149842119413,-0.8207481077332957,-0.15169706837016014,-0.8661022649606491,-0.9240760610134271,-0.2549935158529039,0.6680016880680971,-0.18616254361184037,-0.2585083574453135,1.4685690158010098,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,-0.6138935475790119,-0.6332227465944469,-0.5074639249232653,-0.691880853693808,-0.22133850654872217,-0.2984901018877826,-0.3828538099555541,-0.20508382689700536,-0.39461306625673487,-0.3004386258917161,-0.3680937304397845,-0.2294159998555193,-0.06929669328093431,0.16418955898152066,-0.36934544097624455,-0.2832952135286755,-0.23729518437130162,-0.3744411872984647,-0.03242967602994667,-0.3834233999947446,-0.30031637650442566,-0.3731714903508996,-0.25850890332719584,0.07438229200500081,0.5185203234352764,-0.20887416539140485,z3+''
-0.5476947706839027,-0.43467235669970533,-0.2679144871748006,0.674365328869468,0.011829839261484634,-0.5297704250202149,-0.0656722560846912,-0.07686097468113214,-0.6409718304132961,0.011829839261484634,-0.7469291759282515,-0.0076342739639518355,-0.21148275191988544,-0.05007158684327102,-0.1418749219161751,-0.7547082318084368,-0.131288427636407,-0.30347285436559435,-0.5230591535404869,0.14352825392524696,-0.36913427815640854,0.7830763111606197,-1.1616211251653659,3.2436454009125626,-0.32649255697198165,-1.579965193510594,-1.47510158722373,-1.1811397487307103,-0.8523659711954862,-0.8892875380082512,-1.5340202905180846,-1.0078020104326,-0.08595121182025156,-0.3979618398177088,-0.1043086704673999,-0.14533228379244018,-0.47067432980511037,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,0.040695939571015076,1.8048674009006926,1.9167597105180374,1.4740817619796207,-0.23138963513755817,-0.2430314903331539,-0.47538667960668096,0.006517160860945736,-0.4844693822144222,-0.3855191324185516,-0.46937545909091977,-0.3704358669150326,-0.1851958150397888,-0.6803411258460943,-0.06966903753897047,-0.333749924430741,-0.15411964580453302,-0.4419390457939311,0.08124841208706776,-0.4480184021690232,-0.3631736893672509,-0.445445017399964,-0.35066704336070803,-0.2486801032736766,-1.096439421613485,-0.08546496057629474,z3+'sat.local_search=true'
-0.49145275089312174,-0.3346369133839815,-0.27227002174698867,0.8646806633921855,-0.3286773518552175,0.1432015673960114,-0.27357310840205323,-0.09836431184317589,-0.2628173948443189,-0.3286773518552175,0.24617435407665275,-0.2839714744250087,-0.13933214767862026,0.3507381144142789,-0.3214425046267742,0.7442156895189014,-0.3239774149491919,0.1798428868464099,-0.5795098777653757,0.39200332753305267,-0.36913427815640854,0.21865442597940055,-0.7938273907639238,-0.053952639454309254,-0.32649255697198165,-0.8688730648920762,-0.07105430167040985,-0.521455395842589,0.2899663917001613,0.4402890379177183,0.6413225192277221,0.0763339477848004,-0.2522460764247623,0.18258202636906895,-0.18253590182913246,0.16061752607854626,-0.6038913626413681,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,-0.6138935475790119,-0.6332227465944469,-0.8764930407688251,1.0124515007287704,-0.2133246303633279,-0.31675248156378955,-0.34271532916396297,-0.47888003879618035,-0.3557495907598838,-0.25231496438747475,-0.3348333109074364,-0.3777828592247991,-0.07204372613726603,-0.2828418343321189,-0.31848864889608375,-0.28109486643356274,-0.2006286171241266,-0.344080156760407,-0.39105884666990176,-0.354292320582815,-0.2641437719324224,-0.3481746313715239,-0.373426671173196,3.6013225463123457,0.03586790837771266,1.6141187480753356,z3+'sat.lookahead_simplify=true'
0.02629212861594725,-0.18992458621258662,-0.12215134201696308,-0.9135296515098119,-0.34088072591084695,0.4024556646764212,-0.28563080497320664,-0.3441605034661972,1.3226850622351098,-0.34088072591084695,0.30468057005328514,-0.2943607803739423,-0.3516498096169868,-0.9918611208147287,-0.33360615982896435,0.4795524682671044,-0.3424285145909092,-0.28871639676119776,-0.7266381692921511,-0.6599294413115885,-0.36913427815640854,-1.2947146238068943,0.01450186317944957,-0.0843761055711123,-0.32649255697198165,1.0660715027773613,1.4111829153684323,0.7748586436164507,-0.5644160179780178,1.9890768046370495,1.2197375309837446,0.318669420076805,-0.2601106516286569,0.4915360506454408,-0.1858111171275117,-0.28684439526293437,1.300489971953795,-0.15589259574250153,-0.1934113096510655,-0.3742024011157602,-0.574304193820199,-0.5946364232286735,-0.3187018023337409,-0.2443778393957322,-0.22905685625362052,-0.04906086760409958,-0.043249141054640027,-0.4723392889434858,-0.066872674168641,0.04626443820513874,-0.030988124954030593,-0.05704489591318648,-0.4937823040003614,0.27494988529682635,-0.38581369126322107,-0.2969323262727997,-0.19648495996664866,-0.1287978986599406,-0.027092221304754242,-0.1451275516375318,-0.047701138017976825,-0.12809359035745546,-0.2872418860648399,0.32479763508259574,0.6395357857804777,-0.2146234478943221,z3+'sat.lookahead_simplify=true'
-0.5399192190847326,-0.41889361597290087,-0.2745169323798875,0.9764750663848369,-0.2308738185400017,-0.7666030342082177,-0.2204544270626442,-0.3579481366539728,-1.3712630382014082,-0.2308738185400017,-0.6687542016563081,-0.22477743212742207,-0.44468616371072817,-0.8228093668099762,-0.19755126598326836,-0.8845395485682618,-0.19157498683032254,-0.3797929115006426,-0.4723898650282833,0.45222761371871384,-0.36913427815640854,-0.18034409128181128,0.23106462093134014,-0.257997832796507,-0.32649255697198165,-0.8688730648920757,-1.1562745297454862,-0.9045928826997233,-0.46028624594560374,-1.0315416010583918,-1.3064755414897222,-0.5301593256250073,-0.18227430630803498,-0.5361427064203226,-0.16820096181713565,-0.31971133854816947,-0.3420475998560392,-0.17205697898131297,-0.2540314286851464,-0.38901886173794253,-0.586221397247597,-0.6062516940377586,-0.8981703877660628,-1.0416726965151424,-0.2291495428612507,-0.29907866690389895,-0.4568589749020908,-0.27248663192167055,-0.4666466418591784,-0.3677054013644954,-0.4498693483877382,-0.4170476713144343,-0.3549187242512927,-1.0223564860282521,-0.17774723191589195,-0.32332877151928474,-0.23094019038296684,-0.42816741667623204,-0.2668796960768046,-0.43480990032386263,-0.34973250296891095,-0.43131635797683865,-0.39484686997175994,-0.2529093964974032,-1.2504788170588235,-0.13371758288220548,z3+''
-0.5408854791518809,-0.4206665081893957,-0.2745379173331927,0.9775689253704447,-0.22218056169666756,-0.7642968462839853,-0.21559225652019443,-0.3519653365360515,-1.3607972511887605,-0.22218056169666756,-0.6682565628090452,-0.2191202493431512,-0.4368349945888923,-0.8126959149286737,-0.18592361949570563,-0.8810146609637513,-0.18025134795081596,-0.3707314932385934,-0.44061702513375195,0.45602114265794413,-0.36913427815640854,-0.12703897558173644,0.22929253505336397,-0.25631710377079264,-0.32649255697198165,-0.5786313797416601,-1.1420601080447956,-0.8851950833949378,-0.46011334994201863,-1.0266880380708499,-1.3021119102799903,-0.5367536015030728,-0.17648602346622622,-0.507907798960984,-0.1668410462466853,-0.3092603352892586,-0.26631942884873433,-0.30232289096465026,-0.23292863780188564,-0.32498161667596853,-0.5050228247422767,-0.5271103573385701,-0.8939446110398188,-0.9311572293740268,-0.22937327006824443,-0.3058140798164881,-0.458369455976217,-0.2642078614110019,-0.46813187022211544,-0.36903478427897723,-0.4516198967841775,-0.4162990041318362,-0.3474463697761194,-1.0131934760723507,-0.13284595450115783,-0.3240266925837979,-0.23087618911505334,-0.42936334993496444,-0.25773003457176463,-0.43607646899394653,-0.35091849000405856,-0.43258431459173446,-0.39368977373187336,-0.26025349874709003,-1.2293590528614073,-0.13264284677074517,z3+'sat.local_search=true'
-0.47743061215397503,-0.4194698059432617,-0.05796275711052228,-1.0570291717168374,-0.2557506088155147,-0.8184387853026851,-0.18295841426506543,-0.37559733694562253,-1.6366182482113005,-0.2557506088155147,3.5572967955732238,-0.2230251812511101,0.8226632101430044,-1.497871495127892,1.2031206915675734,-0.9358053432756631,1.6924982447500105,0.6830598350687899,2.1869441977286,-1.630677507512161,3.0458070920431766,-1.9811903120747953,0.8398053783858958,-0.287587349678216,2.4993798962167593,-0.8091174238316962,-1.4961909378609908,-1.2543601415984909,2.398124333037102,-1.0976071584299925,1.1944581079166388,1.947179160587313,-0.1304710142903451,-0.8236238320872153,-0.029780231353504025,-0.34136541445128477,-2.2142863710310623,-0.30232289096465026,-0.2724459659527047,-0.4234231855555518,-0.6138935475790119,-0.6332227465944469,2.0487602560258673,1.4805626269238832,-0.23169673912715041,6.219756384265144,-0.41281413064952294,-0.4024950617121058,-0.4238225573944955,-0.3235698886036995,-0.40535540344970833,0.5926147357078637,-0.6967666142905996,0.360949586325093,-0.39124816989866246,-0.3341620518642783,6.994875189470011,-0.39584499306449195,-0.4174353141258764,-0.4038694370975275,-0.31711785950235066,-0.39925516928590027,0.5407619254775805,-0.7190438204634809,0.7295072322477026,-0.19386945787194387,z3+'sat.lookahead_simplify=true'
-0.5528102651570409,-0.44176392556568483,-0.28831663767340243,1.9889509434633714,0.34624587142664,-0.8184387853026851,0.4744641474659525,0.028875083911454734,-1.6366182482113005,0.34624587142664,-0.5255833211497046,0.3306636309081587,0.3261677912347461,0.09622519990205328,1.1693527127467915,-0.9358053432756631,1.6484080904231015,0.6574002820289745,-0.296986356480786,0.4710283480076468,-0.36913427815640854,0.06320566214889832,-1.1640683847899338,-0.287587349678216,-0.32649255697198165,-1.88471896291853,-1.4961909378609908,-1.2543601415984909,0.589260501577041,0.48521348693127764,0.9481425563701548,0.3824074809373258,0.5559335213857893,-0.5459073003965066,0.23903775501014699,0.8467927593177862,-0.6635044649406138,-0.30232289096465026,0.32909558478754886,4.446699985959388,3.3032530660013086,3.184679581985689,1.3617771451318679,1.3668901400011726,-0.23133516007329144,-0.27537426627220635,-0.47648857426877106,0.11291099058638959,-0.48545953445638024,-0.3865826387501371,-0.47062585080266217,-0.32133466512529096,-0.33781847014665456,-0.012612577316910322,-0.13520577960561808,-0.33354896635926556,-0.18617574684335372,-0.4427411105190528,0.21059752902122553,-0.4487421556947855,-0.3639643473906827,-0.4463507006963182,-0.30536306394178964,-0.38469275727443575,0.10192882914220062,-0.11758930800353912,z3+'sat.lookahead_simplify=true'
