c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,select
-0.6419666141009355,-0.4062461432814323,-0.2819962180564242,1.7260501374001824,-0.15755652193354316,-0.7066542782568781,-0.08447604819169442,-0.2964334304093373,-1.2889049052702126,-0.15755652193354316,0.5859614053885089,-0.10066850657136056,-0.15529964604776675,-0.3653984381258447,0.5404761878254413,-0.793264225274139,0.738263876790181,0.09781584228417382,-0.26433636296422264,0.7302731592208556,-0.46683286755361253,0.2738201319836606,0.04459688008097975,-0.24380308398745884,0.6225458140560204,-0.8422677498270285,-1.1100500004284477,-0.9336573965164778,1.2728260866147534,-1.005382541449199,0.3589907034221302,0.2509617295594498,-0.02834445989104345,-0.501930512667594,-0.16018545571962303,-0.12262041558165673,-0.6837611767976,-0.2746204082497715,0.4095827100018555,0.5068478224460529,1.806185375655615,1.7411571715789165,0.946512811718529,0.8815506901764727,-0.22218543954807085,-0.3142333225989751,-0.5249117617584325,-0.2027746996698302,-0.5268100332069919,-0.4058910002751625,-0.5064102285190494,-0.438788129635392,-0.3302745218377095,-0.08875071189833814,-0.32513940459335094,-0.3283720045848824,-0.28337960874141604,-0.408323130001048,-0.04553829719957126,-0.4180377705615256,-0.36101042923591276,-0.4196511505535978,-0.4163881839973015,-0.37633292343241154,0.20136788096489927,-0.25517622906781984,z3+'sat.ddfw_search=true'
-0.46859969337930174,-0.19890938517192328,-0.2758992024139647,1.1124586822205802,-0.32453775916709815,-0.4498052533112068,-0.2631797737544446,-0.38823049802200665,-0.3169024168403832,-0.32453775916709815,0.018958948457761245,-0.25863489158419184,-0.25077586029360394,0.02592180846142483,-0.3684511434522866,0.33914762378552404,-0.34543222567124093,-0.3014148248983051,-0.19027207873660124,0.4856005149704177,-0.46683286755361253,0.21388092119934254,-0.5607483132708628,-0.18533434196756696,-0.48102875866315753,-1.2009765342947165,0.055433234011445356,-0.5678433639253234,0.7722360040882431,0.08889276941475036,0.7993097678468707,0.26302183174480503,-0.26119039251109094,-0.4792456422306533,-0.15710355451147362,-0.4312482463650551,-0.3027317159645097,5.458712287709591,5.141782406121745,4.782793278042965,3.0818306027692395,2.9870712165197344,0.32342663126867754,0.6800041063195004,-0.21663493417192323,-0.27387529359374785,-0.01074006446699534,-0.5685552149111528,-0.05225663432006372,0.15562916409362237,-0.01600011397741429,-0.49599881950238855,-0.26083390909050025,-0.39735469293801867,-0.37325547521017377,-0.24270798761810888,-0.30175985214060347,-0.2125565987316937,-0.6188840563177882,-0.2234978311328784,-0.16835040322056538,-0.2217230373428195,-0.46635812973955915,-0.4706822756544521,-0.5237837251380392,-0.3212258850524011,z3+'sat.lookahead_simplify=true'
0.5226461960103432,-0.38660371356579465,1.1538784127241035,-1.3925685736773596,-0.2671770351856036,-0.7031240926350075,-0.20056043455705258,-0.3695156531567305,-0.7959878852855593,-0.2671770351856036,-0.02979093963675162,-0.2075630528206452,0.16295440143836123,0.08525752503743204,-0.2923311199511406,-0.7173266163385742,-0.266850130509839,-0.3703098268257529,-0.1708718220322125,0.2003873731230659,-0.46683286755361253,0.15484349551325605,0.6931763475307722,-0.24312332798606648,1.2390679217203662,-0.3147548314921935,-1.0944693666972363,-0.9191926920289433,0.0324086183752829,0.9225896108830791,0.7980990330528801,-0.0023395395106465713,-0.1825992091575221,-0.5759387582563934,-0.09889905002256853,-0.3768358406697345,1.9030787956030044,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,-0.5728885343405671,-0.5824681871137717,1.6982163150519143,1.2069069608574117,-0.2207252796112812,0.04555629727847707,-0.4110056876406572,-0.3367011678672467,-0.42116001126522906,-0.2799820394159466,-0.3969974304010962,4.050044775080958,-0.5505798072013287,0.09441341833542695,-0.4003496035216525,-0.3226895411424884,-0.29576739111608513,-0.364712116393185,-0.2714592114845268,-0.37461496072601086,-0.31797090644305026,-0.37505978783896027,4.105758726986214,-0.6404956638354738,0.8356921372394799,-0.352032894412379,z3+'sat.lookahead_simplify=true'
-0.647735030000861,-0.4158335196902555,-0.2637887925609628,0.402091387878638,1.4679260768490108,-0.6893891830255154,1.601688589230009,0.851859838810211,-0.9846942054331337,1.4679260768490108,-0.2961111185821234,0.3150325066203009,1.30866897238842,-0.26862239427150875,2.865542156303385,-0.793264225274139,3.4751008323334047,1.4087307311149333,-0.6086906723984319,0.5810895316880109,-0.46683286755361253,0.14204535583871908,-0.2547075804726555,-0.22239989934960167,0.10321660336464272,-0.9477703334939952,-0.6559775212603699,-0.7212713403710549,-0.7521987802867416,-1.005382541449199,-1.5430720502586033,-0.6953767513154222,1.3237909337790852,-0.5041924286697653,0.7150569765924891,1.562967590618093,-0.27306437858582233,-0.2746204082497715,0.31037516920269836,-0.22322234659904783,-0.44860855396763216,-0.4610847728537058,-0.45047995521819156,-0.23500002377187468,-0.2226478927641987,-0.2936460214750877,-0.5492815406255338,0.458981092330515,-0.5491255493927107,-0.43039677118064745,-0.5315503860154076,-0.4294058732915326,-0.03423024881425467,-0.3262075655741657,0.26030139168963,-0.3300654790677925,-0.2700422371743662,-0.4176290617166025,1.0100898364092137,-0.42723995542733006,-0.3694438492426223,-0.4298640110463051,-0.3958185249602647,-0.24133137868189583,-0.4669895748478956,0.3065211794881646,z3+''
-0.59435549715249,-0.39018923645039516,-0.22988054424262278,-0.4067077436652009,-0.27969728699310803,0.4288020110086138,-0.2361635161509623,-0.19179302123412892,-1.0252107656543765,-0.27969728699310803,2.4762584227489826,-0.2373315368623597,1.0229691557138494,-1.1953813546763115,0.03011691130410337,-0.08928974571117604,0.03508622710426018,0.3895526754760624,-0.16506422450417302,0.7637718374558773,-0.46683286755361253,-0.45749107312182496,1.3300492628537008,-0.1805683447155426,-0.48102875866315753,0.35342819839859735,-0.8108754117000033,0.8944169567725452,1.72575077951436,-1.005382541449199,0.7844132267044246,1.4563260162928282,-0.15143155495449523,0.413751558041128,-0.08927565971896835,0.18950623785228857,-1.5926980028326596,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,0.5023072246110319,0.46766822124303115,1.2945783759496998,0.8453507317196609,-0.2225014706491563,-0.29950621846801084,-0.41658601283779634,-0.48496553625159583,-0.4267388903116588,-0.2884323052454242,-0.40195464455530766,-0.2146690374080985,-0.5039524697236027,0.07314864846022828,-0.4053639522543767,-0.32917201357403264,-0.20903163711687522,-0.36691243120355993,-0.4384446097131461,-0.3767717228039338,-0.3205881747209946,-0.3773612775274577,-0.19853076906093794,-0.5539498162098738,0.771178001772858,-0.329853805317659,z3+''
-0.644048448410683,-0.4127156737036463,-0.26280425260987444,0.3612844401194127,0.2776193396595516,-0.696050559984704,0.3696456582103884,0.018168594325878036,-1.1460396041714742,0.2776193396595516,-0.4165576413421765,-0.07295510569191631,0.12052052844021059,-0.4243004534305491,0.7207138598004762,-0.793264225274139,0.950421780320664,0.1994371514958609,-0.6466605514791216,0.6607079516874564,-0.46683286755361253,0.14375549958219075,-0.24310020527112952,-0.23144199286022843,0.10321660336464272,-0.9477703334939955,-0.9082084917472022,-0.8092780222295709,-0.744762948462134,-1.005382541449199,-1.5360877317016361,-0.8573564979940239,0.2097678239752947,-0.47941511929478914,0.03883607927641016,0.29475610175552125,-0.11059998156890476,0.20486978137645778,0.31037516920269836,-0.22322234659904783,-0.44860855396763216,-0.4610847728537058,-0.6237720380717738,-0.3183767051903586,-0.22238416938704095,-0.28577819829783985,-0.5443776701076746,0.02524021959982978,-0.5445927101674867,-0.42532661168296093,-0.5265931718611961,-0.46789383490716213,-0.08599398934215728,-0.49304397486280016,0.04517957510151102,-0.3280277749116007,-0.27658567229161896,-0.4157397388010753,0.3086520005378439,-0.42537076162646353,-0.3676990037239928,-0.4278502075688699,-0.42632953583200073,-0.24315923598578418,-0.7069143173434386,0.06837534911258637,z3+''
-0.4813617714135354,-0.3255329053030877,-0.23762230869033904,-0.2912577642835396,-0.27561295915921574,0.183049428904326,-0.25269376714551484,-0.25949463571643305,0.536488668354715,-0.27561295915921574,0.456092373234138,-0.2572774300288585,-0.37729738004411306,3.0150088444938254,-0.22259713717416124,0.532776422778353,-0.3104977912132593,0.06524367881716334,-0.898670564157186,0.3175238510462763,-0.46683286755361253,2.6468090964735023,0.997548982386276,-0.1933494391179918,-0.48102875866315753,0.9512761725114102,0.7200811781979289,0.32394036701021955,-0.9956269663867113,-0.5663197549712783,-1.4063883861524122,-1.6496113521742635,-0.26339950180616983,0.8775954487866592,-0.16018545571962303,-0.34691739958182266,-0.2655310802150199,-0.2746204082497715,-0.30329374436551304,-0.18859256951628178,-0.027646908774222434,-0.04993438795037572,-0.3774055837863941,-0.3815138495946087,-0.22029369057464807,-0.2735732173219048,-0.5168760237149108,-0.3164733671942802,-0.519139074518151,-0.3965957078627372,-0.49932849401303303,-0.23672323591615846,-0.37164584553876684,-0.004184580530921871,-0.3053344791140675,-0.3166146911883002,-0.29550477597022656,-0.4053374359212436,-0.2503359520239085,-0.41501830365243353,-0.35795694957831103,-0.41677428844297604,-0.40406266675773317,0.8371307814608788,0.6460717834219663,-0.3058583676779963,z3+''
-0.6383234040588772,-0.40032223590687493,-0.2827028989546499,1.8167322435317943,-0.23542819088278694,-0.7066542782568781,-0.16609457849593595,-0.34841378416001684,-1.2889049052702126,-0.23542819088278694,-0.5168093526091686,-0.15917457509463098,-0.3497882306226221,-0.44696225556153363,-0.079541403768676,-0.793264225274139,0.008440688645322646,-0.2517614614040281,-0.16255286409492412,0.6419085742630434,-0.46683286755361253,-0.005279541616717307,0.946655752885288,-0.2438030839874589,1.5054054722313635,-0.12485018089165274,-1.1100500004284477,-0.9336573965164778,1.3398193904821711,-0.5516313977382917,0.7994683937481947,0.4794330226101733,-0.10393628475590103,-0.5343406381950994,-0.16018545571962303,-0.281094501634626,-0.6960796277590845,0.25814646911270417,0.13033185441903875,0.6774772489278588,2.545618380572891,2.463356374411953,0.2435817560481487,1.3731998476787495,-0.2224091149925654,-0.2864073640677932,-0.5116061732507706,-0.34121425299659125,-0.5146062352929269,-0.39110303507357674,-0.4940171931335207,-0.4386790391888942,-0.345609731268227,-0.1431252470116391,-0.32249873793450773,-0.32817874819138826,-0.274490760418258,-0.40320479313282764,-0.25386811022890743,-0.4128615415745106,-0.35606670026646237,-0.4144727987544786,-0.4115919340750495,-0.4295797110438404,0.11736424284533496,-0.26077855225835683,z3+'sat.lookahead_simplify=true'
2.711803401580198,5.03872111465797,-0.2839649859800293,1.9922689856063558,-0.33255963943117844,-0.3278191619891484,-0.26801225998285166,-0.413086925871402,-0.05689723301816835,-0.33255963943117844,-0.3663635632016337,-0.2668430927157014,-0.4733106532278002,0.009670162301743052,-0.3889795879453692,-0.48083912235407117,-0.35615650473679206,-0.42594773531669383,0.2634696343292521,0.08720513529480473,-0.46683286755361253,0.08430857840566562,-0.5953283854550496,-0.04283454323517679,-0.48102875866315753,-0.8422677498270285,0.030597942602540177,0.24045843287486213,0.8038777695528243,0.05335655279610511,0.7994616168381863,0.45693978841384736,-0.27387222835973424,-0.34977055082001013,-0.16018545571962303,-0.4784702837970384,-0.40737473815254877,-0.2746204082497715,-0.38319373123262995,-0.3992218864513016,-0.5727303533490519,-0.5823136928117647,-0.9466095781583667,-1.3479532432810182,5.99049671160402,-0.3398002578351069,-0.5522666631014476,-0.6518490509646826,-0.5519149889159256,-0.43250933763801686,-0.5354453399937167,-0.2581212405732678,-0.7504233797033137,7.051921841242682,-0.41411353410296076,4.140830522379676,-0.3109026340887806,5.870619950315199,-0.7517840808030984,5.817736533267743,5.946315313023513,5.8172420621688845,-0.38262592669288137,-0.7420005206053989,0.5834100746496671,-0.3529745972889851,z3+''
-0.24813127139962954,-0.3157896365949341,-0.1566699878956601,-0.9122613434370195,-0.2912366367657794,-0.091030525759029,-0.2681177413762358,-0.3188483245329174,2.1214517877922896,-0.2912366367657794,-0.22764493395714752,-0.2490692983774154,-0.43248865514858786,-0.5251276570729465,-0.3321877917518877,-0.02439657986389674,-0.35481374081110717,-0.31939201669668343,-0.8590451474236603,0.5771418172396944,-0.46683286755361253,0.49007047549949284,-0.43476534742133066,-0.08361333306089434,-0.48102875866315753,0.9512761725114102,0.8691577326375721,0.31036297786345113,-0.7280017144010471,-1.005382541449199,-1.5203442613204061,-1.4582224318421313,-0.260304024910483,-0.17247551193913216,-0.16018545571962303,-0.4316885779212971,0.9941971851362882,-0.20833144194200306,0.03195400631473513,0.04449711843083908,0.03610246011359903,0.012329188446304764,-0.6936386979990518,-0.8580851247726361,-0.21048906599086908,-0.28420048682141513,-0.3342089494135047,-0.5004088704435411,-0.35142402318485755,-0.20012702732738352,-0.3222851313626232,-0.4817012985819602,-0.1885192127406436,-0.5442332225523823,-0.26568778474175236,-0.21310093297207153,-0.2997850711932632,-0.3356215797961829,-0.49428399478901053,-0.34557056474331554,-0.29078039711107295,-0.3448527356774316,-0.4596934723089932,-0.40560227866444515,-0.6123730911435418,-0.2638035907758831,z3+''
-0.554551258865598,-0.30246084500217996,-0.2759782647192405,1.118893255975355,-0.317221918806242,-0.17401696884038614,-0.2657638995775788,-0.28146929904519985,-0.7174902109919341,-0.317221918806242,-0.36563994025721247,-0.25904424062944076,-0.45539862393196917,0.01364335598203794,-0.35715703073922794,-0.020284098821564324,-0.3424390565362461,-0.17786934880250385,0.4394868461244906,-0.03687406751907646,-0.46683286755361253,-0.02158785022481826,-0.546024650859312,-0.1944011589480986,-0.48102875866315753,0.9512761725114102,-0.4252498522754699,-0.6158562115451166,0.8034436135807572,0.05312779425727108,0.7988634804632424,0.569160887163962,-0.24817715922577227,-0.06561055544266527,-0.1543091046062141,-0.1409833146579471,-0.653082741054465,-0.17693140526989704,-0.30861924919613015,5.510185682549065,4.3223500813675635,4.1986781810246425,-0.31349217794869044,0.5025676327921744,-0.21227839885817357,-0.2669282622835902,-0.31004024768707794,-0.3863464447484143,-0.3280624671779331,-0.17055109692421203,-0.29962358094337077,-0.482903408275808,-0.09552219717309411,-0.3618032686099597,0.013761438902766463,-0.2858090443959364,-0.2958270876447284,-0.3259223245827229,-0.5625116398246388,-0.3360089195311906,-0.28031132399929554,-0.3359344631345041,-0.47668395588399715,-0.42597776016803945,-0.7191725371979187,-0.3002113795646843,z3+'sat.lookahead_simplify=true'
0.19336940268527147,-0.02127011008486646,-0.22634165366054412,-0.45214077322317575,-0.32739612699715137,-0.21322211411535497,-0.2681177413762358,-0.40446989912404974,0.7340844130358419,-0.32739612699715137,0.27901428431454633,-0.2648015770321642,-0.4653338675680126,1.1761568611333482,-0.37738447593124913,-0.3554936086295695,-0.35207684865051486,-0.4153250198635815,0.11085405439952321,-0.11790212052668139,-0.46683286755361253,0.8321506511223926,0.37845487492111873,-0.0851809926652696,-0.48102875866315753,0.7360509018307977,1.5030443764671901,1.843613786056875,0.12869160121218232,0.07743872426920267,0.18531165139082686,0.8455883703412392,-0.26462286745365476,-0.2810420017136697,-0.16018545571962303,-0.46296694734275345,0.37510726422297724,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,-0.5728885343405671,-0.5824681871137717,-0.9428037812773268,-1.1450963256354083,-0.15343209042567033,0.02760321677212182,0.4823528626199788,-0.0018338230781816602,0.4224711045370654,0.7239095411259894,0.47299365366301754,-0.30554308266309466,-0.346691285520383,-0.013903539237466787,0.13188390514069512,-0.20306725590401048,-0.27398643622972735,-0.022117895398668902,0.173239785970736,-0.02744815824968515,0.028235525211698535,-0.024657982765227727,-0.4530801751746966,0.9820074201066618,0.6050345904178362,-0.2978293129862436,z3+''
-0.5722576933854822,-0.3951777900289698,-0.17397553203349303,-0.8428164711520019,-0.22769572713960715,-0.39811771492212944,-0.1957058640467456,-0.25659170806368087,-0.2768223060463722,-0.22769572713960715,-0.971656651168338,-0.14312307813135924,-0.3471549229011064,-1.077446039492185,-0.18902495488437732,-0.42907709026598323,-0.22697122692231547,-0.18256967146827663,1.8812815650720125,-1.7226087588469676,2.347894716225522,-1.6616654441751282,2.096954426898305,-0.23940810465753837,2.5648370620417746,0.8879746223112297,0.10275585924777014,-0.7662206875697922,-1.0719395487448722,2.107806547636199,0.7469906968018702,1.400403628212098,-0.021392002640450977,-0.45351690989409665,0.01335930483458443,-0.006777666366134085,-0.6578676294128918,-0.2746204082497715,-0.3840776163914153,-0.24946844952143263,2.714801726588845,2.628596601468111,-0.32868098986443217,0.17800011419411302,-0.219708466165635,-0.2727046283106426,-0.5219727395458719,-0.3132724530043101,-0.5240205936837771,-0.40208838065189756,-0.5042857081672445,-0.10219192774967886,0.01638574978706109,0.044145918565808906,-0.04895518891082375,-0.3109181726696317,-0.30410801282143074,-0.40714484420910196,-0.20975124671029619,-0.41688749745330006,-0.3597017950969406,-0.4187880919204113,0.2736022423350851,-0.15721538235920368,0.8191739668896091,-0.3404235605444201,z3+'sat.lookahead_simplify=true'
-0.646390512009149,-0.41330026982613555,-0.2791694944635215,1.4086627659395383,0.261888603997608,-0.7066542782568781,0.3551510354925126,-0.01644834316136045,-1.2889049052702126,0.261888603997608,-1.1510913306952715,0.4384831105378243,0.06651378098801988,-1.2740297054745895,0.3995630988267785,-0.793264225274139,0.5723949703936225,0.018366455082309857,-0.17616028372985693,-0.2792802701791521,0.4714096603727653,-0.686901468074737,-1.0829767109244055,-0.2438030839874589,-0.48102875866315753,-1.7390397109962477,-1.1100500004284477,-0.9336573965164783,-1.0719395487448722,2.170875464527153,0.7994683937481947,-0.3273562309751942,0.4605084549012249,-0.486330258467182,0.22881118086353505,0.42843720182980016,-0.9728330879252838,-0.2746204082497715,-0.3840776163914153,0.09896466286808668,2.691030142120349,2.6053790560798755,1.9724846916062968,1.444382156839433,-0.22267780277790541,-0.27384573403375,-0.5475048422484735,0.14711329650900942,-0.5473821496907015,-0.42828420472327805,-0.5297799523889035,-0.410242912138823,-0.16601646931506114,-0.36652249359818195,0.06137925696214044,-0.33035735274526584,-0.2500868736702515,-0.4169526054682717,0.5131209506621662,-0.4265210347346891,-0.3687168302765267,-0.4291447955186497,-0.3808190034972385,-0.3026326226938522,-0.7572138329361878,0.13521599952274302,z3+'sat.lookahead_simplify=true'
0.16822474766285175,-0.26851529682297276,-0.0978976914835503,-1.0624778496981144,-0.3026138475671276,0.16668652619937208,-0.26796261987843295,-0.15643083650139086,0.7871712551891462,-0.3026138475671276,-0.33649212060525313,-0.26151998070559723,-0.44030327066220887,1.4038119838187466,-0.3819699251581793,0.055047568898178495,-0.35508382744794553,-0.3866864047908638,-0.6646476997132982,-0.32867081735584563,-0.46683286755361253,1.8912999728766142,-0.9984257911799546,0.7860329594102072,-0.48102875866315753,0.9512761725114102,-0.3310360207084852,0.10953052708716338,-1.0712392597443277,-0.89475777169236,-1.7506925289925603,-1.5034547384373862,-0.2635293403098916,0.04783321711679292,-0.15979819588472366,-0.3704572872175289,0.5227104642028072,-0.2612018395102361,-0.35168709467527204,-0.391226785268266,-0.5670918934649638,-0.5768066472695522,-0.9906897851915808,-1.2472327583656384,-0.20192738467126387,-0.32718264068202313,-0.2685571295522656,-0.5327942538568639,-0.29040503361453246,-0.125342174736507,-0.2603199544349798,-0.453043561322788,-0.5151241342396861,-0.28973854577924396,-0.365391026123361,-0.23397000357008213,-0.3042691310285394,-0.3090500712309509,-0.5732021187271455,-0.3194737436004483,-0.26402609915875297,-0.3189609766818356,-0.46439164166457486,-0.45235108810224967,-0.3425826213652208,-0.3113908199392,z3+'sat.lookahead_simplify=true'
-0.49412384944776916,-0.3247144707316028,-0.24350028260008633,-0.18492930988875336,-0.3129374050977462,-0.26624144659975335,-0.2681177413762358,-0.3814559032250812,0.7386876454530403,-0.3129374050977462,0.007987942841291309,-0.25823661516436824,-0.44020371849792234,0.9937945117568233,-0.33501205696467207,-0.35720601601167074,-0.3340531283168548,-0.3710711213658717,0.21279921481923394,-0.14551204020635905,-0.46683286755361253,0.5543032088920661,0.3901891283720434,-0.09251975888245502,-0.48102875866315753,0.6950556121773476,1.2552315048871159,1.7363891226228607,0.2560369320126808,0.1274466791123325,0.3465344839979899,1.0696424071005288,-0.23375030977328973,-0.26282757973806326,-0.16018545571962303,-0.4013022341440871,0.3308366356662846,-0.2746204082497715,-0.3840776163914153,-0.39944618050648606,-0.5728885343405671,-0.5824681871137717,-0.8261757149071709,-0.5996699634523929,-0.21313414395189625,-0.3254964966132169,-0.2921914616129993,-0.4171103083572416,-0.3120231899194476,-0.15196051209936134,-0.28227333140363065,-0.3270486848938065,-0.4399390524718265,0.03255343505988131,-0.3862570728598146,-0.29405276849301937,-0.2993586256321629,-0.31901511097217783,-0.5620214077911421,-0.32932295708962955,-0.2734773457179964,-0.32888615096348073,-0.40941430665340406,-0.27692122130597624,0.6031304396620726,-0.3374202673727861,z3+''
3.7334093746536614,3.6889276409052,-0.26676952759347644,0.5376823792444273,-0.33222938104123567,1.4946055514561785,-0.2681177413762358,-0.38779542611899526,-0.25568364001777844,-0.33222938104123567,-0.7405713353172971,-0.26672876245999116,-0.47237389357914833,-0.5899878251838573,-0.3883720205802251,1.8933208778141506,-0.35616842535899357,-0.3835193764901992,-0.8041588206543281,-0.4387198433298008,-0.46683286755361253,-0.8540131491975538,-1.03853489789594,0.36140747711776744,-0.48102875866315753,0.9512761725114102,-0.5206755810187786,-0.6114211480076371,-0.7952253887706,1.8512593604053589,0.7934374299359096,-0.15892678228132665,-0.27349375682773175,1.5531763469334492,-0.16018545571962303,-0.4397787266323421,-0.6490426322628021,-0.25448728887600397,-0.31209930548562065,-0.3626492081047554,-0.5469378617983243,-0.5571223411772819,-1.0262106414273116,-1.5104807985791953,2.530632836153164,-0.3398002578351069,-0.5522666631014476,-0.6518490509646826,-0.5519149889159256,-0.43250933763801686,-0.5354453399937167,-0.3001066821809932,-0.7504233797033137,2.3903552797727254,-0.41411353410296076,4.0739556369772885,-0.24269911174878972,3.040674942931656,-0.7303603249370954,3.007259869526389,3.096400965928563,2.9979171937595432,-0.4020113765695613,0.5524922592483928,0.1069584675506554,0.13089599319253423,z3+''
0.7422146583665309,1.0963997299648516,-0.272409297210977,0.8573688407248079,-0.3314505149238877,-0.08516883120436274,-0.26796106841531536,-0.36210218683238793,0.08210150314892962,-0.3314505149238877,1.2211051895491278,-0.2663603086435046,-0.24238296594396988,0.04482550712135837,-0.38425593027510385,3.636836850783031,-0.35553693810858084,-0.3115785666638164,-0.9831179460609331,0.813299584534844,-0.46683286755361253,0.022810101280041184,-0.7563538710615728,-0.037042185086353596,-0.48102875866315753,0.9512761725114102,-0.07947746091764019,-0.12457809837429153,-0.06882659450754987,1.0376675925452339,0.7987637851286248,-0.023853483553366032,-0.2724678194401322,-0.12451814010740882,-0.1597943226668958,-0.32282675135023436,-0.5926331953411713,-0.2673462207965323,-0.3700305309685262,-0.38518786777566993,-0.5565483093610665,-0.5665088001566962,-0.9196983673210475,-1.3845767364729316,0.11653726207063085,-0.20038738537811807,1.6675192898940252,3.069401514955073,2.5074028081699726,-0.43250933763801686,2.5713115877956745,-0.43246407954743865,1.3950144927128105,0.2058671492344947,0.8943412456020802,0.7000003440650282,-0.2508523264604942,0.7171547787423737,1.7855575211431154,0.8386356001748946,-0.370170868208718,0.8435790022204249,-0.46629943393919315,1.458346853525261,0.07990796886264649,0.30075653832696786,z3+''
-0.5927941214201794,-0.35199562311443294,-0.2744251804189144,0.9981377137429874,-0.3038352824490845,-0.3946296556591453,-0.2523175726520816,-0.3504976902182949,-0.5113773595608992,-0.3038352824490845,-0.16839348245207741,-0.23910291096437253,-0.4309167876505851,0.45149499853214914,-0.3241051548050343,0.16574487783283115,-0.3211500981652437,-0.21225190826008716,-1.526319453569686,2.0220236945484946,-0.46683286755361253,-0.10981943166908603,-0.4826246489861982,-0.10348170469433533,-0.48102875866315753,0.38489388124664015,-0.16573945447921354,0.07560938292972719,0.6302333150268553,0.026733561126562045,0.6142089080915628,0.6550056095044976,-0.2242672930998902,-0.6338357996411754,-0.1306016900029087,-0.41783052047742886,-0.8332336209375727,0.10392447829725011,0.46322123684542177,0.4774571078367466,0.04553816225202709,0.021544974754497872,-0.0857011789396041,1.1222110686750335,-0.22161097371294844,-0.28586510019649425,-0.4083993132324108,-0.48957649532812253,-0.41941661156321974,-0.2795595261244727,-0.3941647365986896,-0.4953398986366861,-0.47051382157082033,-0.4982346802306957,-0.3389153210823653,-0.30898269168285414,-0.26291201584795565,-0.3638202513535701,-0.40663839497101334,-0.3737522558948417,-0.317680098856612,-0.3740528861002426,-0.4718360120562718,-0.25106172719884573,-0.8761357365635934,-0.13046625240025303,z3+'sat.ddfw_search=true'
0.33895684683621125,0.14888633463432838,-0.2409197339899843,-0.2339237056445186,-0.3282064458030673,2.800117480560042,-0.26698936221711245,0.343759644022844,0.039803621832578386,-0.3282064458030673,0.2928834489417281,-0.26374328574795114,-0.2747654314301941,0.8542478290357006,-0.3819639546744986,2.062097616695744,-0.3537802835065571,0.12408045553431866,-0.16906729138965648,0.100390776910645,-0.46683286755361253,0.5374718175946744,-0.5422265106480983,-0.16040036833401652,-0.48102875866315753,-0.8422677498270288,0.5770350812511675,-0.39333495252955514,-0.42416585062070145,0.47967551438490413,0.0007132189033017734,-1.1745189188985847,-0.271303749489437,2.489732836187262,-0.1596220574375596,0.03962038383125797,-0.6703903990528906,-0.2627354958106804,-0.2463728503138191,-0.3645023191973831,-0.5482447486428222,-0.558398768698116,-0.765689579197689,-0.8859843639050776,-0.20474316789942418,-0.26221877908357427,1.0172460202792937,-0.6068507583912189,0.8951067637517832,1.2976825909475167,0.9534893398962299,-0.46089228310620456,-0.25674402786416334,-0.2922421046405572,-0.378708581852932,-0.05402865439046642,-0.29435163263003966,0.18543684508230507,-0.6684799902231401,0.17226801016597706,0.22394903088464765,0.17657852187276563,-0.45951993100241717,0.21637418203728864,-0.1353771419551437,-0.3080139046342903,z3+''
